"No.","Time","Source","Destination","Protocol","Length","Info"
"44","35.695922","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"45","35.695924","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"46","35.695981","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"47","35.695983","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"48","35.696393","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"49","35.696394","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"50","35.724944","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xe98b A isatap"
"51","35.724945","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xe98b A isatap"
"52","35.755396","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0xd671 ANY None"
"53","35.755398","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0xd671 ANY None"
"54","35.787840","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"55","35.787842","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"56","35.787849","0a:00:27:00:00:00","5a:94:d2:14:5a:51","ARP","42","192.168.56.1 is at 0a:00:27:00:00:00"
"57","35.927933","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"58","35.927937","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"59","35.977940","116.202.169.25","192.168.56.101","TCP","55","[TCP Keep-Alive] 3443  >  49262 [ACK] Seq=1 Ack=1 Win=65535 Len=1"
"60","35.978124","192.168.56.101","116.202.169.25","TCP","54","49262  >  3443 [RST] Seq=1 Win=0 Len=0"
"61","35.983640","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"62","35.983642","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"63","36.120631","192.168.56.101","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 239.255.255.250 for any sources"
"64","36.120636","192.168.56.101","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 239.255.255.250 for any sources"
"65","36.294632","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"66","36.294634","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"67","36.318993","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"68","36.318995","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"69","36.444300","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"70","36.444304","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"71","36.444370","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"72","36.444371","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"73","36.444450","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"74","36.444452","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"75","36.489334","192.168.56.101","239.255.255.250","UDP","666","62407  >  3702 Len=624"
"76","36.489338","192.168.56.101","239.255.255.250","UDP","666","62407  >  3702 Len=624"
"77","36.568547","192.168.56.101","239.255.255.250","UDP","666","62407  >  3702 Len=624"
"78","36.568551","192.168.56.101","239.255.255.250","UDP","666","62407  >  3702 Len=624"
"79","36.676698","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"80","36.676701","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"81","37.125279","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x4163 A wpad"
"82","37.125281","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x4163 A wpad"
"83","37.197921","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"84","37.197924","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"85","37.198005","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"86","37.198006","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"87","37.198054","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"88","37.198055","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"89","37.230685","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x4163 A wpad"
"90","37.230687","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x4163 A wpad"
"91","37.434443","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"92","37.434447","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"93","37.435194","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"94","37.435196","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"95","37.754723","95.128.43.164","192.168.56.101","TCP","597","[TCP Retransmission] 443  >  49194 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=543"
"96","37.754931","192.168.56.101","95.128.43.164","TCP","54","49194  >  443 [RST] Seq=1 Win=0 Len=0"
"97","37.943399","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"98","37.943403","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"99","37.943463","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"100","37.943464","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"101","37.943501","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"102","37.943502","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"103","38.176745","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"104","38.176749","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"105","38.178851","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x21c1 A isatap"
"106","38.178855","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x21c1 A isatap"
"107","38.289015","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x21c1 A isatap"
"108","38.289017","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x21c1 A isatap"
"109","38.496453","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"110","38.496457","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"111","38.652986","192.168.56.101","8.8.8.8","DNS","85","Standard query 0xc4c8 A teredo.ipv6.microsoft.com"
"112","38.669450","8.8.8.8","192.168.56.101","DNS","158","Standard query response 0xc4c8 No such name A teredo.ipv6.microsoft.com SOA ns1-04.azure-dns.com"
"113","38.696133","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"114","38.696137","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"115","38.926627","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"116","38.926632","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"117","38.976416","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"118","38.976420","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"119","39.006005","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"120","39.006007","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"121","39.037194","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"122","39.037195","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"123","39.069142","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"124","39.069161","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"125","39.243048","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"126","39.243052","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"127","39.299586","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"128","39.299588","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"129","39.329560","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"130","39.329562","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"131","39.442514","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"132","39.442518","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"133","39.692774","192.168.56.101","8.8.8.8","DNS","76","Standard query 0x971a A www.msftncsi.com"
"134","39.725920","8.8.8.8","192.168.56.101","DNS","182","Standard query response 0x971a A www.msftncsi.com CNAME www.msftncsi.com.edgesuite.net CNAME a1961.g2.akamai.net A 96.17.176.177 A 96.17.176.171"
"135","39.733808","192.168.56.101","96.17.176.177","TCP","66","49160  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"136","39.747797","96.17.176.177","192.168.56.101","TCP","58","80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"137","39.748221","192.168.56.101","96.17.176.177","TCP","54","49160  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"138","39.749323","192.168.56.101","96.17.176.177","HTTP","151","GET /ncsi.txt HTTP/1.1 "
"139","39.749481","96.17.176.177","192.168.56.101","TCP","54","80  >  49160 [ACK] Seq=1 Ack=98 Win=65535 Len=0"
"140","39.772706","96.17.176.177","192.168.56.101","HTTP","233","HTTP/1.1 200 OK  (text/plain)"
"141","39.772716","96.17.176.177","192.168.56.101","TCP","54","80  >  49160 [FIN, ACK] Seq=180 Ack=98 Win=65535 Len=0"
"142","39.773294","192.168.56.101","96.17.176.177","TCP","54","49160  >  80 [ACK] Seq=98 Ack=181 Win=64061 Len=0"
"143","39.774480","192.168.56.101","96.17.176.177","TCP","54","49160  >  80 [FIN, ACK] Seq=98 Ack=181 Win=64061 Len=0"
"144","39.774766","96.17.176.177","192.168.56.101","TCP","54","80  >  49160 [ACK] Seq=181 Ack=99 Win=65535 Len=0"
"145","40.001109","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"146","40.001114","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"147","40.201861","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"148","40.201865","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"149","40.743765","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"150","40.743767","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"151","40.753865","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"152","40.753867","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"153","40.753876","0a:00:27:00:00:00","5a:94:d2:14:5a:51","ARP","42","192.168.56.1 is at 0a:00:27:00:00:00"
"154","40.758501","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"155","40.758502","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"156","40.758506","0a:00:27:00:00:00","5a:94:d2:14:5a:51","ARP","42","192.168.56.1 is at 0a:00:27:00:00:00"
"157","40.849844","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"158","40.849846","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"159","40.942347","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"160","40.942350","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"161","41.053771","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"162","41.053775","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"163","41.275595","128.31.0.39","192.168.56.101","TCP","597","[TCP Retransmission] 9101  >  49195 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=543"
"164","41.275922","192.168.56.101","128.31.0.39","TCP","54","49195  >  9101 [RST] Seq=1 Win=0 Len=0"
"165","41.696381","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"166","41.696384","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"167","41.712367","192.168.56.101","192.168.56.255","BROWSER","243","Host Announcement NONE, Workstation, Server, NT Workstation, Potential Browser"
"168","41.712370","192.168.56.101","192.168.56.255","BROWSER","243","Host Announcement NONE, Workstation, Server, NT Workstation, Potential Browser"
"169","41.807272","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"170","41.807276","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"171","42.000639","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"172","42.000643","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"173","42.083749","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"174","42.083751","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"175","42.130539","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"176","42.130541","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"177","42.177206","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"178","42.177211","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"179","42.287138","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"180","42.287140","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"181","42.317589","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"182","42.317590","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"183","42.551968","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"184","42.551973","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"185","43.194314","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"186","43.194318","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"187","43.311075","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"188","43.311077","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"189","43.429230","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"190","43.429233","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"191","43.617556","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"192","43.617560","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"193","44.364936","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"194","44.364939","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"195","44.694355","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"196","44.694360","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"197","44.990776","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"198","44.990780","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"199","45.115034","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"200","45.115037","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"201","45.875999","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"202","45.876001","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"203","45.979529","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"204","45.979530","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"205","46.178693","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"206","46.178697","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"207","46.192105","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"208","46.192109","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"209","46.927481","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"210","46.927485","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"211","47.677502","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"212","47.677507","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"213","47.693542","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"214","47.693545","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"215","47.993364","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"216","47.993368","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"217","48.694884","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"218","48.694888","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"219","49.696801","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"220","49.696803","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"221","50.693539","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"222","50.693543","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"223","51.692729","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"224","51.692731","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"225","52.442547","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"226","52.442550","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"227","53.192973","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"228","53.192977","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"229","53.943199","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"230","53.943203","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"231","54.692676","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"232","54.692679","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"233","55.442873","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"234","55.442875","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"235","56.193302","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"236","56.193306","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"237","56.942132","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"238","56.942135","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"239","57.700851","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"240","57.700868","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"241","57.700935","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"242","57.700936","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"243","57.702172","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"244","57.702174","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"245","60.103462","192.168.56.101","192.168.56.255","BROWSER","243","Local Master Announcement NONE, Workstation, Server, NT Workstation, Potential Browser, Master Browser"
"246","60.103466","192.168.56.101","192.168.56.255","BROWSER","243","Local Master Announcement NONE, Workstation, Server, NT Workstation, Potential Browser, Master Browser"
"247","70.325656","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"248","70.325659","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"249","71.678691","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x96f1 A wpad"
"250","71.678693","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x96f1 A wpad"
"251","71.793814","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x96f1 A wpad"
"252","71.793816","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x96f1 A wpad"
"253","71.999561","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"254","71.999565","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"255","72.743057","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"256","72.743062","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"257","73.322105","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"258","73.322108","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"259","73.490830","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"260","73.490834","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"261","74.250700","192.168.56.101","8.8.8.8","DNS","79","Standard query 0x6e6e A clients2.google.com"
"262","74.268660","8.8.8.8","192.168.56.101","DNS","199","Standard query response 0x6e6e A clients2.google.com CNAME clients.l.google.com A 142.250.138.102 A 142.250.138.101 A 142.250.138.113 A 142.250.138.100 A 142.250.138.138 A 142.250.138.139"
"263","74.397920","192.168.56.101","142.250.138.102","TCP","66","49167  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"264","74.416213","142.250.138.102","192.168.56.101","TCP","58","443  >  49167 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
